channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p2)_min_v,v(p2)_max_v,v(p2)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p3)_min_v,v(p3)_max_v,v(p3)_finite
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1244,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge50_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge50_r50.log,12.1963082565,0.0,0.75,True,,,,0.0,0.75,0.375,0.0,-9.506636121734152e-06,-4.753318060867076e-06,1.025,1.389637053485872,9.025000000000002,11.012925473524032,364.63705348587206,1987.9254735240302,0.0,0.0,0.0,0.0,1,1,0.75,False,0.0,0.0,0.0,0.0,0.0,2.976124871534574e-07,1.2679712227967984e-06,4.9361390998427915e-06,2,0,9.506636121734152e-06,True,3.130576192698206,13.337748563847436,51.92308863655514,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,4.9361390998427915e-06,low,rx_low_swing;rx_threshold_ambiguous,-1.077460734453095e-05,2.976124871534574e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1240,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge500_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge500_r50.log,12.1963082565,-2.397277650791887e-17,0.75,True,,,,0.0,0.75,0.375,0.0,-9.241655017001632e-06,-4.620827508500816e-06,1.2499999999999996,2.730676797460084,9.250000000000002,11.355946024679765,1480.6767974600846,2105.9460246797644,0.0,0.0,2.397277650791887e-17,0.0,1,1,0.75,False,0.0,3.1963702010558496e-15,0.0,0.0,0.0,0.0,9.65716281263838e-07,5.142901364447672e-06,0,0,9.241655017001632e-06,False,0.0,10.449603231101301,55.649138114184204,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,5.142901364447672e-06,low,rx_low_swing,-1.020737129826547e-05,0.0,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1245,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_ideal.log,12.1963082565,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,-6.328597643477859e-07,-3.1642988217389293e-07,1.0025000000000002,1.3652614152409155,9.002500000000001,10.994664423444512,362.7614152409152,1992.1644234445105,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,2.032374995777499e-08,8.595371878405323e-08,3.289382622674365e-07,3,0,6.328597643477859e-07,True,3.2114144558898112,13.581795466588972,51.97648528129047,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,3.289382622674365e-07,low,rx_low_swing;rx_threshold_ambiguous,-7.188134831318391e-07,2.032374995777499e-08,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1244,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_r50.log,12.1963082565,0.0,0.025,True,,,,0.0,0.025,0.0125,0.0,-3.163736822752252e-07,-1.581868411376126e-07,1.0025000000000002,1.3670603216769697,9.002500000000001,10.996528293132654,364.5603216769695,1994.0282931326526,0.0,0.0,0.0,0.0,1,1,0.025,False,0.0,0.0,0.0,0.0,0.0,1.00845064084965e-08,4.2962847800690994e-08,1.64750038073904e-07,3,0,3.163736822752252e-07,True,3.1875301181732354,13.579779295079298,52.07450786964695,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,1.64750038073904e-07,low,rx_low_swing;rx_threshold_ambiguous,-3.593365300759162e-07,1.00845064084965e-08,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1246,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_ideal.log,12.1963082565,0.0,0.1,True,,,,0.0,0.1,0.05,0.0,-1.265890085355703e-06,-6.329450426778515e-07,1.0025000000000002,1.363739440116478,9.002500000000001,10.992842679511245,361.23944011647785,1990.3426795112441,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,4.07471767150215e-08,1.7179363653883195e-07,6.587354835516552e-07,3,0,1.265890085355703e-06,True,3.2188558221918564,13.570975752650721,52.037336509082216,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,6.587354835516552e-07,low,rx_low_swing;rx_threshold_ambiguous,-1.437683721894535e-06,4.07471767150215e-08,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1245,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_r50.log,12.1963082565,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,-6.328597643477859e-07,-3.1642988217389293e-07,1.0025000000000002,1.3652614152409155,9.002500000000001,10.994664423444512,362.7614152409152,1992.1644234445105,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,2.032374995777499e-08,8.595371878405323e-08,3.289382622674365e-07,3,0,6.328597643477859e-07,True,3.2114144558898112,13.581795466588972,51.97648528129047,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,3.289382622674365e-07,low,rx_low_swing;rx_threshold_ambiguous,-7.188134831318391e-07,2.032374995777499e-08,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1252,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_ideal.log,12.1963082565,0.0,0.5,True,,,,0.0,0.5,0.25,0.0,-6.327101956972899e-06,-3.1635509784864497e-06,1.0025000000000002,1.3635752190265866,9.002500000000001,10.994708093899183,361.0752190265864,1992.2080938991814,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,2.046955592555918e-07,8.624037932528945e-07,3.289969935398954e-06,3,0,6.327101956972899e-06,True,3.2352182823607465,13.6303128844394,51.99805468241557,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,3.289969935398954e-06,low,rx_low_swing;rx_threshold_ambiguous,-7.189505750225794e-06,2.046955592555918e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1249,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_r50.log,12.1963082565,0.0,0.25,True,,,,0.0,0.25,0.125,0.0,-3.16444146988846e-06,-1.58222073494423e-06,1.0025000000000002,1.3641641938340185,9.002500000000001,10.993705190810665,361.66419383401836,1991.205190810664,0.0,0.0,0.0,0.0,1,1,0.25,False,0.0,0.0,0.0,0.0,0.0,1.021030253604969e-07,4.3004888367020475e-07,1.6448257518806526e-06,3,0,3.16444146988846e-06,True,3.226573356848841,13.59004069951602,51.97839073758028,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,1.6448257518806526e-06,low,rx_low_swing;rx_threshold_ambiguous,-3.594490353558665e-06,1.021030253604969e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1310,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_ideal.log,12.1963082565,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,-1.85197487635576e-05,-9.2598743817788e-06,1.0025,1.3561127372050013,9.002500000000001,9.37641637870343,353.61273720500117,373.91637870342987,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,6.265455772172372e-07,2.583390900022921e-06,9.33436212834111e-06,3,2,1.85197487635576e-05,True,3.383121365286163,13.949384157448245,50.40220711151808,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,9.33436212834111e-06,low,rx_low_swing;rx_threshold_ambiguous,-2.110313966358052e-05,6.265455772172372e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1283,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_ideal.log,12.1963082565,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,-1.852413282310046e-05,-9.26206641155023e-06,1.0250000000000004,1.380930025034323,9.025000000000002,9.404229897084054,355.93002503432285,379.2298970840528,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,6.095299072913531e-07,2.565112677185558e-06,9.339109062715253e-06,3,2,1.852413282310046e-05,True,3.290463921373101,13.847410303529797,50.41590422558916,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,9.339109062715253e-06,low,rx_low_swing;rx_threshold_ambiguous,-2.108924550028602e-05,6.095299072913531e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1257,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_ideal.log,12.1963082565,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,-1.799640395618794e-05,-8.99820197809397e-06,1.2499999999999996,2.7092257349658904,9.250000000000002,11.190028905738416,1459.2257349658908,1940.0289057384136,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.0,1.9824729063040508e-06,9.441901692198724e-06,0,0,1.799640395618794e-05,False,0.0,11.015939135009198,52.465490968000815,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,9.441901692198724e-06,low,rx_low_swing,-1.997887686249199e-05,0.0,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1302,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_r50.log,12.1963082565,-0.003800280556568724,0.7663683884458207,True,,,,0.0,0.7621157640312237,0.38105788201561186,0.0,-9.380535362734065e-06,-4.690267681367033e-06,1.0025217594912423,1.3594347260487984,9.002522786304507,9.384725598778804,356.9129665575561,382.20281247429705,0.0,0.0042526244145969505,0.003800280556568724,0.0035585859284538073,1,1,0.7621157640312237,False,0.5580024210629924,0.49864872712605735,0.46693508996987665,0.0,0.0,3.077262804390647e-07,1.2845471136207348e-06,4.797131342475221e-06,3,2,9.380535362734065e-06,True,3.280476737623793,13.693750558457879,51.13920642027239,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,0.0042526244145969505,low,rx_low_swing;rx_threshold_ambiguous,-1.06650824763548e-05,3.077262804390647e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1277,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_r50.log,12.1963082565,0.0,0.762266048785823,True,,,,0.0,0.7621036948266734,0.3810518474133367,0.0,-9.376992725532461e-06,-4.6884963627662305e-06,1.0250348724255978,1.3846894956610099,9.025043530041929,9.416331966841073,359.6546232354119,391.2884367991438,0.0,0.00016235395914965256,0.0,0.0035666214338165077,1,1,0.7621036948266734,False,0.021303394833504515,0.0,0.46799686945851515,0.0,0.0,2.993128180798959e-07,1.2793699478058683e-06,4.797456594349178e-06,3,2,9.376992725532461e-06,True,3.19199157811973,13.64371270463176,51.16199547949164,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.0035666214338165077,low,rx_low_swing;rx_threshold_ambiguous,-1.065636267333833e-05,2.993128180798959e-07,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1257,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_r50.log,12.1963082565,0.0,0.762212776193072,True,,,,0.0,0.762036316290102,0.381018158145051,0.0,-9.120205119286107e-06,-4.560102559643053e-06,1.2557758777958608,2.7193667129230463,9.255935831075849,11.265277078000562,1463.5908351271858,2009.3412469247132,0.0,0.00017645990296999425,0.0,0.003602851392098999,1,1,0.762036316290102,False,0.023156363968199273,0.0,0.47279261041509446,0.0,0.0,0.0,9.76090826037174e-07,4.921372936224988e-06,0,0,9.120205119286107e-06,False,0.0,10.702509573749351,53.96120889669435,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.003602851392098999,low,rx_low_swing,-1.009629594532328e-05,0.0,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1288,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_ideal.log,12.1963082565,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,-6.16186961636091e-07,-3.080934808180455e-07,1.0025000000000002,1.353865288926864,9.002500000000001,9.375659819229774,351.36528892686397,373.1598192297745,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,2.061108236441478e-08,8.713076005802024e-08,3.1121073889950904e-07,3,2,6.16186961636091e-07,True,3.344939709481766,14.140312191395914,50.505894846133494,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,3.1121073889950904e-07,low,rx_low_swing;rx_threshold_ambiguous,-7.033177216941112e-07,2.061108236441478e-08,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1288,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_r50.log,12.1963082565,-0.0001211188421645335,0.02553022422676365,True,,,,0.0,0.0254039107155773,0.01270195535778865,0.0,-3.121122930104477e-07,-1.5605614650522384e-07,1.0025217646256102,1.3568898944217889,9.002522781170184,9.384373168837165,354.3681297961788,381.8503876669803,0.0,0.00012631351118634962,0.0001211188421645335,0.00011862494802374041,1,1,0.0254039107155773,False,0.49722073345540474,0.4767724289404986,0.46695545954269696,0.0,0.0,1.019702293393442e-08,4.332392852990683e-08,1.600271935158297e-07,3,2,3.121122930104477e-07,True,3.2671007077549117,13.880878613280574,51.27231355493996,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.00012631351118634962,low,rx_low_swing;rx_threshold_ambiguous,-3.554362215403545e-07,1.019702293393442e-08,True
Ch4_20_5F3N_f5_fb83e9a3,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,hspice/sparam/Cisco_Backplane_channel_data/5F3N/Ch4_20_5F3N_f5.s4p,4,1291,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6154004297208264,45422790625.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p1_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch4_20_5F3N_f5_fb83e9a3/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p1_edge5_ideal.log,12.1963082565,0.0,0.1,True,,,,0.0,0.1,0.05,0.0,-1.2323773583376126e-06,-6.161886791688063e-07,1.0025000000000002,1.3549259757094207,9.002500000000001,9.376659845487724,352.42597570942064,374.1598454877242,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,4.153622318271787e-08,1.7447632093889436e-07,6.225767092946293e-07,3,2,1.2323773583376126e-06,True,3.37041433792221,14.15770257044078,50.51835016950003,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,6.225767092946293e-07,low,rx_low_swing;rx_threshold_ambiguous,-1.406853679276507e-06,4.153622318271787e-08,True
